Index;Server Code;Client Code;English Name;Image ID
5277;iwmka40;CC0A0040;wind Intense Beem Great Hammer;70
5278;iwmkb40;CC0A0140;Endurance Intense Beem Great Hammer;70
5279;iwmkc40;CC0A0240;Pain Intense Beem Great Hammer;70
5280;iwmkd40;CC0A0340;Smart Intense Beem Great Hammer;70
5281;iwmke40;CC0A0440;Strong Intense Beem Great Hammer;70
5282;iwmkf40;CC0A0540;Solid Intense Beem Great Hammer;70
5283;iwmkg40;CC0A0640;Strength Intense Beem Great Hammer;70
5284;iwmkh40;CC0A0740;Advanced Strength Intense Beem Great Hammer;70
5285;iwmki40;CC0A0840;Vampire Intense Beem Great Hammer;70
5286;iwmkj40;CC0A0940;Guardian Intense Beem Great Hammer;70
5287;iwmkk40;CC0A0A40;Sharp Intense Beem Great Hammer;70
5288;iwmkl40;CC0A0B40;Grand Intense Beem Great Hammer;70
5289;iwmka45;CC0A0045;wind Intense Beem Great Maul;71
5290;iwmkb45;CC0A0145;Endurance Intense Beem Great Maul;71
5291;iwmkc45;CC0A0245;Pain Intense Beem Great Maul;71
5292;iwmkd45;CC0A0345;Smart Intense Beem Great Maul;71
5293;iwmke45;CC0A0445;Strong Intense Beem Great Maul;71
5294;iwmkf45;CC0A0545;Solid Intense Beem Great Maul;71
5295;iwmkg45;CC0A0645;Strength Intense Beem Great Maul;71
5296;iwmkh45;CC0A0745;Advanced Strength Intense Beem Great Maul;71
5297;iwmki45;CC0A0845;Vampire Intense Beem Great Maul;71
5298;iwmkj45;CC0A0945;Guardian Intense Beem Great Maul;71
5299;iwmkk45;CC0A0A45;Sharp Intense Beem Great Maul;71
5300;iwmkl45;CC0A0B45;Grand Intense Beem Great Maul;71
5301;iwmka50;CC0A0050;wind Intense Hora Hammer;72
5302;iwmkb50;CC0A0150;Endurance Intense Hora Hammer;72
5303;iwmkc50;CC0A0250;Pain Intense Hora Hammer;72
5304;iwmkd50;CC0A0350;Smart Intense Hora Hammer;72
5305;iwmke50;CC0A0450;Strong Intense Hora Hammer;72
5306;iwmkf50;CC0A0550;Solid Intense Hora Hammer;72
5307;iwmkg50;CC0A0650;Strength Intense Hora Hammer;72
5308;iwmkh50;CC0A0750;Advanced Strength Intense Hora Hammer;72
5309;iwmki50;CC0A0850;Vampire Intense Hora Hammer;72
5310;iwmkj50;CC0A0950;Guardian Intense Hora Hammer;72
5311;iwmkk50;CC0A0A50;Sharp Intense Hora Hammer;72
5312;iwmkl50;CC0A0B50;Grand Intense Hora Hammer;72
5313;iwpka30;CF0A0030;wind Intense Beem Pike;104
5314;iwpkb30;CF0A0130;Endurance Intense Beem Pike;104
5315;iwpkc30;CF0A0230;Pain Intense Beem Pike;104
5316;iwpkd30;CF0A0330;Smart Intense Beem Pike;104
5317;iwpke30;CF0A0430;Strong Intense Beem Pike;104
5318;iwpkf30;CF0A0530;Solid Intense Beem Pike;104
5319;iwpkg30;CF0A0630;Strength Intense Beem Pike;104
5320;iwpkh30;CF0A0730;Advanced Strength Intense Beem Pike;104
5321;iwpki30;CF0A0830;Vampire Intense Beem Pike;104
5322;iwpkj30;CF0A0930;Guardian Intense Beem Pike;104
5323;iwpkk30;CF0A0A30;Sharp Intense Beem Pike;104
5324;iwpkl30;CF0A0B30;Grand Intense Beem Pike;104
5325;iwpka35;CF0A0035;wind Intense Beem Winged Spear;105
5326;iwpkb35;CF0A0135;Endurance Intense Beem Winged Spear;105
5327;iwpkc35;CF0A0235;Pain Intense Beem Winged Spear;105
5328;iwpkd35;CF0A0335;Smart Intense Beem Winged Spear;105
5329;iwpke35;CF0A0435;Strong Intense Beem Winged Spear;105
5330;iwpkf35;CF0A0535;Solid Intense Beem Winged Spear;105
5331;iwpkg35;CF0A0635;Strength Intense Beem Winged Spear;105
5332;iwpkh35;CF0A0735;Advanced Strength Intense Beem Winged Spear;105
5333;iwpki35;CF0A0835;Vampire Intense Beem Winged Spear;105
5334;iwpkj35;CF0A0935;Guardian Intense Beem Winged Spear;105
5335;iwpkk35;CF0A0A35;Sharp Intense Beem Winged Spear;105
5336;iwpkl35;CF0A0B35;Grand Intense Beem Winged Spear;105
5337;iwpka40;CF0A0040;wind Intense Lance;106
5338;iwpkb40;CF0A0140;Endurance Intense Lance;106
5339;iwpkc40;CF0A0240;Pain Intense Lance;106
5340;iwpkd40;CF0A0340;Smart Intense Lance;106
5341;iwpke40;CF0A0440;Strong Intense Lance;106
5342;iwpkf40;CF0A0540;Solid Intense Lance;106
5343;iwpkg40;CF0A0640;Strength Intense Lance;106
5344;iwpkh40;CF0A0740;Advanced Strength Intense Lance;106
5345;iwpki40;CF0A0840;Vampire Intense Lance;106
5346;iwpkj40;CF0A0940;Guardian Intense Lance;106
5347;iwpkk40;CF0A0A40;Sharp Intense Lance;106
5348;iwpkl40;CF0A0B40;Grand Intense Lance;106
5349;iwpka45;CF0A0045;wind Intense Field Lance;107
5350;iwpkb45;CF0A0145;Endurance Intense Field Lance;107
5351;iwpkc45;CF0A0245;Pain Intense Field Lance;107
5352;iwpkd45;CF0A0345;Smart Intense Field Lance;107
5353;iwpke45;CF0A0445;Strong Intense Field Lance;107
5354;iwpkf45;CF0A0545;Solid Intense Field Lance;107
5355;iwpkg45;CF0A0645;Strength Intense Field Lance;107
5356;iwpkh45;CF0A0745;Advanced Strength Intense Field Lance;107
5357;iwpki45;CF0A0845;Vampire Intense Field Lance;107
5358;iwpkj45;CF0A0945;Guardian Intense Field Lance;107
5359;iwpkk45;CF0A0A45;Sharp Intense Field Lance;107
5360;iwpkl45;CF0A0B45;Grand Intense Field Lance;107
5361;iwpka50;CF0A0050;wind Intense Hora Spear;108
5362;iwpkb50;CF0A0150;Endurance Intense Hora Spear;108
5363;iwpkc50;CF0A0250;Pain Intense Hora Spear;108
5364;iwpkd50;CF0A0350;Smart Intense Hora Spear;108
5365;iwpke50;CF0A0450;Strong Intense Hora Spear;108
5366;iwpkf50;CF0A0550;Solid Intense Hora Spear;108
5367;iwpkg50;CF0A0650;Strength Intense Hora Spear;108
5368;iwpkh50;CF0A0750;Advanced Strength Intense Hora Spear;108
5369;iwpki50;CF0A0850;Vampire Intense Hora Spear;108
5370;iwpkj50;CF0A0950;Guardian Intense Hora Spear;108
5371;iwpkk50;CF0A0A50;Sharp Intense Hora Spear;108
5372;iwpkl50;CF0A0B50;Grand Intense Hora Spear;108
5373;iwtka30;D30A0030;wind Intense Dual Wand;86
5374;iwtkb30;D30A0130;Endurance Intense Dual Wand;86
5375;iwtkc30;D30A0230;Pain Intense Dual Wand;86
5376;iwtkd30;D30A0330;Smart Intense Dual Wand;86
5377;iwtke30;D30A0430;Strong Intense Dual Wand;86
5378;iwtkf30;D30A0530;Solid Intense Dual Wand;86
5379;iwtkg30;D30A0630;Strength Intense Dual Wand;86
5380;iwtkh30;D30A0730;Advanced Strength Intense Dual Wand;86
5381;iwtki30;D30A0830;Vampire Intense Dual Wand;86
5382;iwtkj30;D30A0930;Guardian Intense Dual Wand;86
5383;iwtkk30;D30A0A30;Sharp Intense Dual Wand;86
5384;iwtkl30;D30A0B30;Grand Intense Dual Wand;86
5385;iwtka35;D30A0035;wind Intense Blue Wand;87
5386;iwtkb35;D30A0135;Endurance Intense Blue Wand;87
5387;iwtkc35;D30A0235;Pain Intense Blue Wand;87
5388;iwtkd35;D30A0335;Smart Intense Blue Wand;87
5389;iwtke35;D30A0435;Strong Intense Blue Wand;87
5390;iwtkf35;D30A0535;Solid Intense Blue Wand;87
5391;iwtkg35;D30A0635;Strength Intense Blue Wand;87
5392;iwtkh35;D30A0735;Advanced Strength Intense Blue Wand;87
5393;iwtki35;D30A0835;Vampire Intense Blue Wand;87
5394;iwtkj35;D30A0935;Guardian Intense Blue Wand;87
5395;iwtkk35;D30A0A35;Sharp Intense Blue Wand;87
5396;iwtkl35;D30A0B35;Grand Intense Blue Wand;87
5397;iwtka40;D30A0040;wind Intense Black Stick Bead;88
5398;iwtkb40;D30A0140;Endurance Intense Black Stick Bead;88
5399;iwtkc40;D30A0240;Pain Intense Black Stick Bead;88
5400;iwtkd40;D30A0340;Smart Intense Black Stick Bead;88
5401;iwtke40;D30A0440;Strong Intense Black Stick Bead;88
5402;iwtkf40;D30A0540;Solid Intense Black Stick Bead;88
5403;iwtkg40;D30A0640;Strength Intense Black Stick Bead;88
5404;iwtkh40;D30A0740;Advanced Strength Intense Black Stick Bead;88
5405;iwtki40;D30A0840;Vampire Intense Black Stick Bead;88
5406;iwtkj40;D30A0940;Guardian Intense Black Stick Bead;88
5407;iwtkk40;D30A0A40;Sharp Intense Black Stick Bead;88
5408;iwtkl40;D30A0B40;Grand Intense Black Stick Bead;88
5409;iwtka45;D30A0045;wind Intense Cycle Staff;89
5410;iwtkb45;D30A0145;Endurance Intense Cycle Staff;89
5411;iwtkc45;D30A0245;Pain Intense Cycle Staff;89
5412;iwtkd45;D30A0345;Smart Intense Cycle Staff;89
5413;iwtke45;D30A0445;Strong Intense Cycle Staff;89
5414;iwtkf45;D30A0545;Solid Intense Cycle Staff;89
5415;iwtkg45;D30A0645;Strength Intense Cycle Staff;89
5416;iwtkh45;D30A0745;Advanced Strength Intense Cycle Staff;89
5417;iwtki45;D30A0845;Vampire Intense Cycle Staff;89
5418;iwtkj45;D30A0945;Guardian Intense Cycle Staff;89
5419;iwtkk45;D30A0A45;Sharp Intense Cycle Staff;89
5420;iwtkl45;D30A0B45;Grand Intense Cycle Staff;89
5421;iwtka50;D30A0050;wind Intense Hora Staff;90
5422;iwtkb50;D30A0150;Endurance Intense Hora Staff;90
5423;iwtkc50;D30A0250;Pain Intense Hora Staff;90
5424;iwtkd50;D30A0350;Smart Intense Hora Staff;90
5425;iwtke50;D30A0450;Strong Intense Hora Staff;90
5426;iwtkf50;D30A0550;Solid Intense Hora Staff;90
5427;iwtkg50;D30A0650;Strength Intense Hora Staff;90
5428;iwtkh50;D30A0750;Advanced Strength Intense Hora Staff;90
5429;iwtki50;D30A0850;Vampire Intense Hora Staff;90
5430;iwtkj50;D30A0950;Guardian Intense Hora Staff;90
5431;iwtkk50;D30A0A50;Sharp Intense Hora Staff;90
5432;iwtkl50;D30A0B50;Grand Intense Hora Staff;90
5433;iwfka30;C50A0030;wind Intense Lightning Gun;140
5434;iwfkb30;C50A0130;Endurance Intense Lightning Gun;140
5435;iwfkc30;C50A0230;Pain Intense Lightning Gun;140
5436;iwfkd30;C50A0330;Smart Intense Lightning Gun;140
5437;iwfke30;C50A0430;Strong Intense Lightning Gun;140
5438;iwfkf30;C50A0530;Solid Intense Lightning Gun;140
5439;iwfkg30;C50A0630;Strength Intense Lightning Gun;140
5440;iwfkh30;C50A0730;Advanced Strength Intense Lightning Gun;140
5441;iwfki30;C50A0830;Vampire Intense Lightning Gun;140
5442;iwfkj30;C50A0930;Guardian Intense Lightning Gun;140
5443;iwfkk30;C50A0A30;Sharp Intense Lightning Gun;140
5444;iwfkl30;C50A0B30;Grand Intense Lightning Gun;140
5445;iwfka35;C50A0035;wind Intense Gatling Gun;141
5446;iwfkb35;C50A0135;Endurance Intense Gatling Gun;141
5447;iwfkc35;C50A0235;Pain Intense Gatling Gun;141
5448;iwfkd35;C50A0335;Smart Intense Gatling Gun;141
5449;iwfke35;C50A0435;Strong Intense Gatling Gun;141
5450;iwfkf35;C50A0535;Solid Intense Gatling Gun;141
5451;iwfkg35;C50A0635;Strength Intense Gatling Gun;141
5452;iwfkh35;C50A0735;Advanced Strength Intense Gatling Gun;141
5453;iwfki35;C50A0835;Vampire Intense Gatling Gun;141
5454;iwfkj35;C50A0935;Guardian Intense Gatling Gun;141
5455;iwfkk35;C50A0A35;Sharp Intense Gatling Gun;141
5456;iwfkl35;C50A0B35;Grand Intense Gatling Gun;141
5457;iwfka40;C50A0040;wind Intense Bolt Rifle;142
5458;iwfkb40;C50A0140;Endurance Intense Bolt Rifle;142
5459;iwfkc40;C50A0240;Pain Intense Bolt Rifle;142
5460;iwfkd40;C50A0340;Smart Intense Bolt Rifle;142
5461;iwfke40;C50A0440;Strong Intense Bolt Rifle;142
5462;iwfkf40;C50A0540;Solid Intense Bolt Rifle;142
5463;iwfkg40;C50A0640;Strength Intense Bolt Rifle;142
5464;iwfkh40;C50A0740;Advanced Strength Intense Bolt Rifle;142
5465;iwfki40;C50A0840;Vampire Intense Bolt Rifle;142
5466;iwfkj40;C50A0940;Guardian Intense Bolt Rifle;142
5467;iwfkk40;C50A0A40;Sharp Intense Bolt Rifle;142
5468;iwfkl40;C50A0B40;Grand Intense Bolt Rifle;142
5469;iwfka45;C50A0045;wind Intense Vulcan;143
5470;iwfkb45;C50A0145;Endurance Intense Vulcan;143
5471;iwfkc45;C50A0245;Pain Intense Vulcan;143
5472;iwfkd45;C50A0345;Smart Intense Vulcan;143
5473;iwfke45;C50A0445;Strong Intense Vulcan;143
5474;iwfkf45;C50A0545;Solid Intense Vulcan;143
5475;iwfkg45;C50A0645;Strength Intense Vulcan;143
5476;iwfkh45;C50A0745;Advanced Strength Intense Vulcan;143
5477;iwfki45;C50A0845;Vampire Intense Vulcan;143
5478;iwfkj45;C50A0945;Guardian Intense Vulcan;143
5479;iwfkk45;C50A0A45;Sharp Intense Vulcan;143
5480;iwfkl45;C50A0B45;Grand Intense Vulcan;143
5481;iwfka50;C50A0050;wind Intense Hora Vulcan;144
5482;iwfkb50;C50A0150;Endurance Intense Hora Vulcan;144
5483;iwfkc50;C50A0250;Pain Intense Hora Vulcan;144
5484;iwfkd50;C50A0350;Smart Intense Hora Vulcan;144
5485;iwfke50;C50A0450;Strong Intense Hora Vulcan;144
5486;iwfkf50;C50A0550;Solid Intense Hora Vulcan;144
5487;iwfkg50;C50A0650;Strength Intense Hora Vulcan;144
5488;iwfkh50;C50A0750;Advanced Strength Intense Hora Vulcan;144
5489;iwfki50;C50A0850;Vampire Intense Hora Vulcan;144
5490;iwfkj50;C50A0950;Guardian Intense Hora Vulcan;144
5491;iwfkk50;C50A0A50;Sharp Intense Hora Vulcan;144
5492;iwfkl50;C50A0B50;Grand Intense Hora Vulcan;144
5493;iwbka30;C10A0030;wind Intense Seize Bow;122
5494;iwbkb30;C10A0130;Endurance Intense Seize Bow;122
5495;iwbkc30;C10A0230;Pain Intense Seize Bow;122
5496;iwbkd30;C10A0330;Smart Intense Seize Bow;122
5497;iwbke30;C10A0430;Strong Intense Seize Bow;122
5498;iwbkf30;C10A0530;Solid Intense Seize Bow;122
5499;iwbkg30;C10A0630;Strength Intense Seize Bow;122
5500;iwbkh30;C10A0730;Advanced Strength Intense Seize Bow;122
5501;iwbki30;C10A0830;Vampire Intense Seize Bow;122
5502;iwbkj30;C10A0930;Guardian Intense Seize Bow;122
5503;iwbkk30;C10A0A30;Sharp Intense Seize Bow;122
5504;iwbkl30;C10A0B30;Grand Intense Seize Bow;122
5505;iwbka35;C10A0035;wind Intense Gun Bow;123
5506;iwbkb35;C10A0135;Endurance Intense Gun Bow;123
5507;iwbkc35;C10A0235;Pain Intense Gun Bow;123
5508;iwbkd35;C10A0335;Smart Intense Gun Bow;123
5509;iwbke35;C10A0435;Strong Intense Gun Bow;123
5510;iwbkf35;C10A0535;Solid Intense Gun Bow;123
5511;iwbkg35;C10A0635;Strength Intense Gun Bow;123
5512;iwbkh35;C10A0735;Advanced Strength Intense Gun Bow;123
5513;iwbki35;C10A0835;Vampire Intense Gun Bow;123
5514;iwbkj35;C10A0935;Guardian Intense Gun Bow;123
5515;iwbkk35;C10A0A35;Sharp Intense Gun Bow;123
5516;iwbkl35;C10A0B35;Grand Intense Gun Bow;123
5517;iwbka40;C10A0040;wind Intense Beem Seize Bow;124
5518;iwbkb40;C10A0140;Endurance Intense Beem Seize Bow;124
5519;iwbkc40;C10A0240;Pain Intense Beem Seize Bow;124
5520;iwbkd40;C10A0340;Smart Intense Beem Seize Bow;124
5521;iwbke40;C10A0440;Strong Intense Beem Seize Bow;124
5522;iwbkf40;C10A0540;Solid Intense Beem Seize Bow;124
5523;iwbkg40;C10A0640;Strength Intense Beem Seize Bow;124
5524;iwbkh40;C10A0740;Advanced Strength Intense Beem Seize Bow;124
5525;iwbki40;C10A0840;Vampire Intense Beem Seize Bow;124
5526;iwbkj40;C10A0940;Guardian Intense Beem Seize Bow;124
5527;iwbkk40;C10A0A40;Sharp Intense Beem Seize Bow;124
5528;iwbkl40;C10A0B40;Grand Intense Beem Seize Bow;124
5529;iwbka45;C10A0045;wind Intense Beem Gun Bow;125
5530;iwbkb45;C10A0145;Endurance Intense Beem Gun Bow;125
5531;iwbkc45;C10A0245;Pain Intense Beem Gun Bow;125
5532;iwbkd45;C10A0345;Smart Intense Beem Gun Bow;125
5533;iwbke45;C10A0445;Strong Intense Beem Gun Bow;125
5534;iwbkf45;C10A0545;Solid Intense Beem Gun Bow;125
5535;iwbkg45;C10A0645;Strength Intense Beem Gun Bow;125
5536;iwbkh45;C10A0745;Advanced Strength Intense Beem Gun Bow;125
5537;iwbki45;C10A0845;Vampire Intense Beem Gun Bow;125
5538;iwbkj45;C10A0945;Guardian Intense Beem Gun Bow;125
5539;iwbkk45;C10A0A45;Sharp Intense Beem Gun Bow;125
5540;iwbkl45;C10A0B45;Grand Intense Beem Gun Bow;125
5541;iwbka50;C10A0050;wind Intense Hora Bow;126
5542;iwbkb50;C10A0150;Endurance Intense Hora Bow;126
5543;iwbkc50;C10A0250;Pain Intense Hora Bow;126
5544;iwbkd50;C10A0350;Smart Intense Hora Bow;126
5545;iwbke50;C10A0450;Strong Intense Hora Bow;126
5546;iwbkf50;C10A0550;Solid Intense Hora Bow;126
5547;iwbkg50;C10A0650;Strength Intense Hora Bow;126
5548;iwbkh50;C10A0750;Advanced Strength Intense Hora Bow;126
5549;iwbki50;C10A0850;Vampire Intense Hora Bow;126
5550;iwbkj50;C10A0950;Guardian Intense Hora Bow;126
5551;iwbkk50;C10A0A50;Sharp Intense Hora Bow;126
5552;iwbkl50;C10A0B50;Grand Intense Hora Bow;126
5553;iwuka30;D40A0030;wind Intense Cannon;153
5554;iwukb30;D40A0130;Endurance Intense Cannon;153
5555;iwukc30;D40A0230;Pain Intense Cannon;153
5556;iwukd30;D40A0330;Smart Intense Cannon;153
5557;iwuke30;D40A0430;Strong Intense Cannon;153
5558;iwukf30;D40A0530;Solid Intense Cannon;153
5559;iwukg30;D40A0630;Strength Intense Cannon;153
5560;iwukh30;D40A0730;Advanced Strength Intense Cannon;153
5561;iwuki30;D40A0830;Vampire Intense Cannon;153
5562;iwukj30;D40A0930;Guardian Intense Cannon;153
5563;iwukk30;D40A0A30;Sharp Intense Cannon;153
5564;iwukl30;D40A0B30;Grand Intense Cannon;153
5565;iwuka35;D40A0035;wind Intense Bazooka;154
5566;iwukb35;D40A0135;Endurance Intense Bazooka;154
5567;iwukc35;D40A0235;Pain Intense Bazooka;154
5568;iwukd35;D40A0335;Smart Intense Bazooka;154
5569;iwuke35;D40A0435;Strong Intense Bazooka;154
5570;iwukf35;D40A0535;Solid Intense Bazooka;154
5571;iwukg35;D40A0635;Strength Intense Bazooka;154
5572;iwukh35;D40A0735;Advanced Strength Intense Bazooka;154
5573;iwuki35;D40A0835;Vampire Intense Bazooka;154
5574;iwukj35;D40A0935;Guardian Intense Bazooka;154
5575;iwukk35;D40A0A35;Sharp Intense Bazooka;154
5576;iwukl35;D40A0B35;Grand Intense Bazooka;154
5577;iwuka40;D40A0040;wind Intense Launcher40;0
5578;iwukb40;D40A0140;Endurance Intense Launcher40;0
5579;iwukc40;D40A0240;Pain Intense Launcher40;0
5580;iwukd40;D40A0340;Smart Intense Launcher40;0
5581;iwuke40;D40A0440;Strong Intense Launcher40;0
5582;iwukf40;D40A0540;Solid Intense Launcher40;0
5583;iwukg40;D40A0640;Strength Intense Launcher40;0
5584;iwukh40;D40A0740;Advanced Strength Intense Launcher40;0
5585;iwuki40;D40A0840;Vampire Intense Launcher40;0
5586;iwukj40;D40A0940;Guardian Intense Launcher40;0
5587;iwukk40;D40A0A40;Sharp Intense Launcher40;0
5588;iwukl40;D40A0B40;Grand Intense Launcher40;0
5589;iwuka45;D40A0045;wind Intense Missile Launcher;156
5590;iwukb45;D40A0145;Endurance Intense Missile Launcher;156
5591;iwukc45;D40A0245;Pain Intense Missile Launcher;156
5592;iwukd45;D40A0345;Smart Intense Missile Launcher;156
5593;iwuke45;D40A0445;Strong Intense Missile Launcher;156
5594;iwukf45;D40A0545;Solid Intense Missile Launcher;156
5595;iwukg45;D40A0645;Strength Intense Missile Launcher;156
5596;iwukh45;D40A0745;Advanced Strength Intense Missile Launcher;156
5597;iwuki45;D40A0845;Vampire Intense Missile Launcher;156
5598;iwukj45;D40A0945;Guardian Intense Missile Launcher;156
5599;iwukk45;D40A0A45;Sharp Intense Missile Launcher;156
5600;iwukl45;D40A0B45;Grand Intense Missile Launcher;156
5601;iwuka50;D40A0050;wind Intense Launcher50;0
5602;iwukb50;D40A0150;Endurance Intense Launcher50;0
5603;iwukc50;D40A0250;Pain Intense Launcher50;0
5604;iwukd50;D40A0350;Smart Intense Launcher50;0
5605;iwuke50;D40A0450;Strong Intense Launcher50;0
5606;iwukf50;D40A0550;Solid Intense Launcher50;0
5607;iwukg50;D40A0650;Strength Intense Launcher50;0
5608;iwukh50;D40A0750;Advanced Strength Intense Launcher50;0
5609;iwuki50;D40A0850;Vampire Intense Launcher50;0
5610;iwukj50;D40A0950;Guardian Intense Launcher50;0
5611;iwukk50;D40A0A50;Sharp Intense Launcher50;0
5612;iwukl50;D40A0B50;Grand Intense Launcher50;0
5613;iwaka30;C00A0030;wind Intense Faust30;0
5614;iwakb30;C00A0130;Endurance Intense Faust30;0
5615;iwakc30;C00A0230;Pain Intense Faust30;0
5616;iwakd30;C00A0330;Smart Intense Faust30;0
5617;iwake30;C00A0430;Strong Intense Faust30;0
5618;iwakf30;C00A0530;Solid Intense Faust30;0
5619;iwakg30;C00A0630;Strength Intense Faust30;0
5620;iwakh30;C00A0730;Advanced Strength Intense Faust30;0
5621;iwaki30;C00A0830;Vampire Intense Faust30;0
5622;iwakj30;C00A0930;Guardian Intense Faust30;0
5623;iwakk30;C00A0A30;Sharp Intense Faust30;0
5624;iwakl30;C00A0B30;Grand Intense Faust30;0
5625;iwaka35;C00A0035;wind Intense Faust35;0
5626;iwakb35;C00A0135;Endurance Intense Faust35;0
5627;iwakc35;C00A0235;Pain Intense Faust35;0
5628;iwakd35;C00A0335;Smart Intense Faust35;0
5629;iwake35;C00A0435;Strong Intense Faust35;0
5630;iwakf35;C00A0535;Solid Intense Faust35;0
5631;iwakg35;C00A0635;Strength Intense Faust35;0
5632;iwakh35;C00A0735;Advanced Strength Intense Faust35;0
5633;iwaki35;C00A0835;Vampire Intense Faust35;0
5634;iwakj35;C00A0935;Guardian Intense Faust35;0
5635;iwakk35;C00A0A35;Sharp Intense Faust35;0
5636;iwakl35;C00A0B35;Grand Intense Faust35;0
5637;iwaka40;C00A0040;wind Intense Faust40;0
5638;iwakb40;C00A0140;Endurance Intense Faust40;0
5639;iwakc40;C00A0240;Pain Intense Faust40;0
5640;iwakd40;C00A0340;Smart Intense Faust40;0
5641;iwake40;C00A0440;Strong Intense Faust40;0
5642;iwakf40;C00A0540;Solid Intense Faust40;0
5643;iwakg40;C00A0640;Strength Intense Faust40;0
5644;iwakh40;C00A0740;Advanced Strength Intense Faust40;0
5645;iwaki40;C00A0840;Vampire Intense Faust40;0
5646;iwakj40;C00A0940;Guardian Intense Faust40;0
5647;iwakk40;C00A0A40;Sharp Intense Faust40;0
5648;iwakl40;C00A0B40;Grand Intense Faust40;0
5649;iwaka45;C00A0045;wind Intense Faust45;0
5650;iwakb45;C00A0145;Endurance Intense Faust45;0
5651;iwakc45;C00A0245;Pain Intense Faust45;0
5652;iwakd45;C00A0345;Smart Intense Faust45;0
5653;iwake45;C00A0445;Strong Intense Faust45;0
5654;iwakf45;C00A0545;Solid Intense Faust45;0
5655;iwakg45;C00A0645;Strength Intense Faust45;0
5656;iwakh45;C00A0745;Advanced Strength Intense Faust45;0
5657;iwaki45;C00A0845;Vampire Intense Faust45;0
5658;iwakj45;C00A0945;Guardian Intense Faust45;0
5659;iwakk45;C00A0A45;Sharp Intense Faust45;0
5660;iwakl45;C00A0B45;Grand Intense Faust45;0
5661;iwaka50;C00A0050;wind Intense Hora Paust;157
5662;iwakb50;C00A0150;Endurance Intense Hora Paust;157
5663;iwakc50;C00A0250;Pain Intense Hora Paust;157
5664;iwakd50;C00A0350;Smart Intense Hora Paust;157
5665;iwake50;C00A0450;Strong Intense Hora Paust;157
5666;iwakf50;C00A0550;Solid Intense Hora Paust;157
5667;iwakg50;C00A0650;Strength Intense Hora Paust;157
5668;iwakh50;C00A0750;Advanced Strength Intense Hora Paust;157
5669;iwaki50;C00A0850;Vampire Intense Hora Paust;157
5670;iwakj50;C00A0950;Guardian Intense Hora Paust;157
5671;iwakk50;C00A0A50;Sharp Intense Hora Paust;157
5672;iwakl50;C00A0B50;Grand Intense Hora Paust;157
5673;iwlka30;CB0A0030;wind Intense Flamthrower30;0
5674;iwlkb30;CB0A0130;Endurance Intense Flamthrower30;0
5675;iwlkc30;CB0A0230;Pain Intense Flamthrower30;0
5676;iwlkd30;CB0A0330;Smart Intense Flamthrower30;0
5677;iwlke30;CB0A0430;Strong Intense Flamthrower30;0
5678;iwlkf30;CB0A0530;Solid Intense Flamthrower30;0
5679;iwlkg30;CB0A0630;Strength Intense Flamthrower30;0
5680;iwlkh30;CB0A0730;Advanced Strength Intense Flamthrower30;0
5681;iwlki30;CB0A0830;Vampire Intense Flamthrower30;0
5682;iwlkj30;CB0A0930;Guardian Intense Flamthrower30;0
5683;iwlkk30;CB0A0A30;Sharp Intense Flamthrower30;0
