Index;Server Code;Client Code;English Name;Image ID
3681;ihhfv41;C7051541;Protectoion Intense Basic Missile Launcher Head;185
3682;ihhfw41;C7051641;Vampire Intense Basic Missile Launcher Head;185
3683;ihhfx41;C7051741;Guardian Intense Basic Missile Launcher Head;185
3684;ihhfy41;C7051841;Sharp Intense Basic Missile Launcher Head;185
3685;ihhfz41;C7051941;Endurance Intense Basic Missile Launcher Head;185
3686;ihhwq39;C7161039;Advanced Strength Intense Silver Head;142
3687;ihhwr39;C7161139;Fine Intense Silver Head;142
3688;ihhws39;C7161239;Strong Intense Silver Head;142
3689;ihhwt39;C7161339;Solid Intense Silver Head;142
3690;ihhwu39;C7161439;Strength Intense Silver Head;142
3691;ihhwv39;C7161539;Protectoion Intense Silver Head;142
3692;ihhww39;C7161639;Vampire Intense Silver Head;142
3693;ihhwx39;C7161739;Guardian Intense Silver Head;142
3694;ihhwy39;C7161839;Sharp Intense Silver Head;142
3695;ihhwz39;C7161939;Endurance Intense Silver Head;142
3696;ihhrq39;C7111039;Advanced Strength Intense Fur Head;163
3697;ihhrr39;C7111139;Fine Intense Fur Head;163
3698;ihhrs39;C7111239;Strong Intense Fur Head;163
3699;ihhrt39;C7111339;Solid Intense Fur Head;163
3700;ihhru39;C7111439;Strength Intense Fur Head;163
3701;ihhrv39;C7111539;Protectoion Intense Fur Head;163
3702;ihhrw39;C7111639;Vampire Intense Fur Head;163
3703;ihhrx39;C7111739;Guardian Intense Fur Head;163
3704;ihhry39;C7111839;Sharp Intense Fur Head;163
3705;ihhrz39;C7111939;Endurance Intense Fur Head;163
3706;ihhfq39;C7051039;Advanced Strength Intense Bazuka Head;184
3707;ihhfr39;C7051139;Fine Intense Bazuka Head;184
3708;ihhfs39;C7051239;Strong Intense Bazuka Head;184
3709;ihhft39;C7051339;Solid Intense Bazuka Head;184
3710;ihhfu39;C7051439;Strength Intense Bazuka Head;184
3711;ihhfv39;C7051539;Protectoion Intense Bazuka Head;184
3712;ihhfw39;C7051639;Vampire Intense Bazuka Head;184
3713;ihhfx39;C7051739;Guardian Intense Bazuka Head;184
3714;ihhfy39;C7051839;Sharp Intense Bazuka Head;184
3715;ihhfz39;C7051939;Endurance Intense Bazuka Head;184
3716;ihtwq50;D3161050;Advanced Strength Intense Bone FullHelm;84
3717;ihtwr50;D3161150;Fine Intense Bone FullHelm;84
3718;ihtws50;D3161250;Strong Intense Bone FullHelm;84
3719;ihtwt50;D3161350;Solid Intense Bone FullHelm;84
3720;ihtwu50;D3161450;Strength Intense Bone FullHelm;84
3721;ihtwv50;D3161550;Protectoion Intense Bone FullHelm;84
3722;ihtww50;D3161650;Vampire Intense Bone FullHelm;84
3723;ihtwx50;D3161750;Guardian Intense Bone FullHelm;84
3724;ihtwy50;D3161850;Sharp Intense Bone FullHelm;84
3725;ihtwz50;D3161950;Endurance Intense Bone FullHelm;84
3726;ihtrq50;D3111050;Advanced Strength Intense Azzle Rayment HeadGear;105
3727;ihtrr50;D3111150;Fine Intense Azzle Rayment HeadGear;105
3728;ihtrs50;D3111250;Strong Intense Azzle Rayment HeadGear;105
3729;ihtrt50;D3111350;Solid Intense Azzle Rayment HeadGear;105
3730;ihtru50;D3111450;Strength Intense Azzle Rayment HeadGear;105
3731;ihtrv50;D3111550;Protectoion Intense Azzle Rayment HeadGear;105
3732;ihtrw50;D3111650;Vampire Intense Azzle Rayment HeadGear;105
3733;ihtrx50;D3111750;Guardian Intense Azzle Rayment HeadGear;105
3734;ihtry50;D3111850;Sharp Intense Azzle Rayment HeadGear;105
3735;ihtrz50;D3111950;Endurance Intense Azzle Rayment HeadGear;105
3736;ihtfq50;D3051050;Advanced Strength Intense Drew Amice;126
3737;ihtfr50;D3051150;Fine Intense Drew Amice;126
3738;ihtfs50;D3051250;Strong Intense Drew Amice;126
3739;ihtft50;D3051350;Solid Intense Drew Amice;126
3740;ihtfu50;D3051450;Strength Intense Drew Amice;126
3741;ihtfv50;D3051550;Protectoion Intense Drew Amice;126
3742;ihtfw50;D3051650;Vampire Intense Drew Amice;126
3743;ihtfx50;D3051750;Guardian Intense Drew Amice;126
3744;ihtfy50;D3051850;Sharp Intense Drew Amice;126
3745;ihtfz50;D3051950;Endurance Intense Drew Amice;126
3746;ihtwq47;D3161047;Advanced Strength Intense JMHora FullHelm;83
3747;ihtwr47;D3161147;Fine Intense JMHora FullHelm;83
3748;ihtws47;D3161247;Strong Intense JMHora FullHelm;83
3749;ihtwt47;D3161347;Solid Intense JMHora FullHelm;83
3750;ihtwu47;D3161447;Strength Intense JMHora FullHelm;83
3751;ihtwv47;D3161547;Protectoion Intense JMHora FullHelm;83
3752;ihtww47;D3161647;Vampire Intense JMHora FullHelm;83
3753;ihtwx47;D3161747;Guardian Intense JMHora FullHelm;83
3754;ihtwy47;D3161847;Sharp Intense JMHora FullHelm;83
3755;ihtwz47;D3161947;Endurance Intense JMHora FullHelm;83
3756;ihtrq47;D3111047;Advanced Strength Intense Ranger HeadGear;104
3757;ihtrr47;D3111147;Fine Intense Ranger HeadGear;104
3758;ihtrs47;D3111247;Strong Intense Ranger HeadGear;104
3759;ihtrt47;D3111347;Solid Intense Ranger HeadGear;104
3760;ihtru47;D3111447;Strength Intense Ranger HeadGear;104
3761;ihtrv47;D3111547;Protectoion Intense Ranger HeadGear;104
3762;ihtrw47;D3111647;Vampire Intense Ranger HeadGear;104
3763;ihtrx47;D3111747;Guardian Intense Ranger HeadGear;104
3764;ihtry47;D3111847;Sharp Intense Ranger HeadGear;104
3765;ihtrz47;D3111947;Endurance Intense Ranger HeadGear;104
3766;ihtfq47;D3051047;Advanced Strength Intense Decem Amice;125
3767;ihtfr47;D3051147;Fine Intense Decem Amice;125
3768;ihtfs47;D3051247;Strong Intense Decem Amice;125
3769;ihtft47;D3051347;Solid Intense Decem Amice;125
3770;ihtfu47;D3051447;Strength Intense Decem Amice;125
3771;ihtfv47;D3051547;Protectoion Intense Decem Amice;125
3772;ihtfw47;D3051647;Vampire Intense Decem Amice;125
3773;ihtfx47;D3051747;Guardian Intense Decem Amice;125
3774;ihtfy47;D3051847;Sharp Intense Decem Amice;125
3775;ihtfz47;D3051947;Endurance Intense Decem Amice;125
3776;ihtwq45;D3161045;Advanced Strength Intense Large Rogue FullHelm;82
3777;ihtwr45;D3161145;Fine Intense Large Rogue FullHelm;82
3778;ihtws45;D3161245;Strong Intense Large Rogue FullHelm;82
3779;ihtwt45;D3161345;Solid Intense Large Rogue FullHelm;82
3780;ihtwu45;D3161445;Strength Intense Large Rogue FullHelm;82
3781;ihtwv45;D3161545;Protectoion Intense Large Rogue FullHelm;82
3782;ihtww45;D3161645;Vampire Intense Large Rogue FullHelm;82
3783;ihtwx45;D3161745;Guardian Intense Large Rogue FullHelm;82
3784;ihtwy45;D3161845;Sharp Intense Large Rogue FullHelm;82
3785;ihtwz45;D3161945;Endurance Intense Large Rogue FullHelm;82
3786;ihtrq45;D3111045;Advanced Strength Intense Top Velocity HeadGear;103
3787;ihtrr45;D3111145;Fine Intense Top Velocity HeadGear;103
3788;ihtrs45;D3111245;Strong Intense Top Velocity HeadGear;103
3789;ihtrt45;D3111345;Solid Intense Top Velocity HeadGear;103
3790;ihtru45;D3111445;Strength Intense Top Velocity HeadGear;103
3791;ihtrv45;D3111545;Protectoion Intense Top Velocity HeadGear;103
3792;ihtrw45;D3111645;Vampire Intense Top Velocity HeadGear;103
3793;ihtrx45;D3111745;Guardian Intense Top Velocity HeadGear;103
3794;ihtry45;D3111845;Sharp Intense Top Velocity HeadGear;103
3795;ihtrz45;D3111945;Endurance Intense Top Velocity HeadGear;103
3796;ihtfq45;D3051045;Advanced Strength Intense Elixir Amice;124
3797;ihtfr45;D3051145;Fine Intense Elixir Amice;124
3798;ihtfs45;D3051245;Strong Intense Elixir Amice;124
3799;ihtft45;D3051345;Solid Intense Elixir Amice;124
3800;ihtfu45;D3051445;Strength Intense Elixir Amice;124
3801;ihtfv45;D3051545;Protectoion Intense Elixir Amice;124
3802;ihtfw45;D3051645;Vampire Intense Elixir Amice;124
3803;ihtfx45;D3051745;Guardian Intense Elixir Amice;124
3804;ihtfy45;D3051845;Sharp Intense Elixir Amice;124
3805;ihtfz45;D3051945;Endurance Intense Elixir Amice;124
3806;ihtwq43;D3161043;Advanced Strength Intense Rogue FullHelm;81
3807;ihtwr43;D3161143;Fine Intense Rogue FullHelm;81
3808;ihtws43;D3161243;Strong Intense Rogue FullHelm;81
3809;ihtwt43;D3161343;Solid Intense Rogue FullHelm;81
3810;ihtwu43;D3161443;Strength Intense Rogue FullHelm;81
3811;ihtwv43;D3161543;Protectoion Intense Rogue FullHelm;81
3812;ihtww43;D3161643;Vampire Intense Rogue FullHelm;81
3813;ihtwx43;D3161743;Guardian Intense Rogue FullHelm;81
3814;ihtwy43;D3161843;Sharp Intense Rogue FullHelm;81
3815;ihtwz43;D3161943;Endurance Intense Rogue FullHelm;81
3816;ihtrq43;D3111043;Advanced Strength Intense Velocity HeadGear;102
3817;ihtrr43;D3111143;Fine Intense Velocity HeadGear;102
3818;ihtrs43;D3111243;Strong Intense Velocity HeadGear;102
3819;ihtrt43;D3111343;Solid Intense Velocity HeadGear;102
3820;ihtru43;D3111443;Strength Intense Velocity HeadGear;102
3821;ihtrv43;D3111543;Protectoion Intense Velocity HeadGear;102
3822;ihtrw43;D3111643;Vampire Intense Velocity HeadGear;102
3823;ihtrx43;D3111743;Guardian Intense Velocity HeadGear;102
3824;ihtry43;D3111843;Sharp Intense Velocity HeadGear;102
3825;ihtrz43;D3111943;Endurance Intense Velocity HeadGear;102
3826;ihtfq43;D3051043;Advanced Strength Intense Shamans Amice;123
3827;ihtfr43;D3051143;Fine Intense Shamans Amice;123
3828;ihtfs43;D3051243;Strong Intense Shamans Amice;123
3829;ihtft43;D3051343;Solid Intense Shamans Amice;123
3830;ihtfu43;D3051443;Strength Intense Shamans Amice;123
3831;ihtfv43;D3051543;Protectoion Intense Shamans Amice;123
3832;ihtfw43;D3051643;Vampire Intense Shamans Amice;123
3833;ihtfx43;D3051743;Guardian Intense Shamans Amice;123
3834;ihtfy43;D3051843;Sharp Intense Shamans Amice;123
3835;ihtfz43;D3051943;Endurance Intense Shamans Amice;123
3836;ihtwq41;D3161041;Advanced Strength Intense Odins FullHelm;80
3837;ihtwr41;D3161141;Fine Intense Odins FullHelm;80
3838;ihtws41;D3161241;Strong Intense Odins FullHelm;80
3839;ihtwt41;D3161341;Solid Intense Odins FullHelm;80
3840;ihtwu41;D3161441;Strength Intense Odins FullHelm;80
3841;ihtwv41;D3161541;Protectoion Intense Odins FullHelm;80
3842;ihtww41;D3161641;Vampire Intense Odins FullHelm;80
3843;ihtwx41;D3161741;Guardian Intense Odins FullHelm;80
3844;ihtwy41;D3161841;Sharp Intense Odins FullHelm;80
3845;ihtwz41;D3161941;Endurance Intense Odins FullHelm;80
3846;ihtrq41;D3111041;Advanced Strength Intense Glow HeadGear;101
3847;ihtrr41;D3111141;Fine Intense Glow HeadGear;101
3848;ihtrs41;D3111241;Strong Intense Glow HeadGear;101
3849;ihtrt41;D3111341;Solid Intense Glow HeadGear;101
3850;ihtru41;D3111441;Strength Intense Glow HeadGear;101
3851;ihtrv41;D3111541;Protectoion Intense Glow HeadGear;101
3852;ihtrw41;D3111641;Vampire Intense Glow HeadGear;101
3853;ihtrx41;D3111741;Guardian Intense Glow HeadGear;101
3854;ihtry41;D3111841;Sharp Intense Glow HeadGear;101
3855;ihtrz41;D3111941;Endurance Intense Glow HeadGear;101
3856;ihtfq41;D3051041;Advanced Strength Intense Ithaco Amice;122
3857;ihtfr41;D3051141;Fine Intense Ithaco Amice;122
3858;ihtfs41;D3051241;Strong Intense Ithaco Amice;122
3859;ihtft41;D3051341;Solid Intense Ithaco Amice;122
3860;ihtfu41;D3051441;Strength Intense Ithaco Amice;122
3861;ihtfv41;D3051541;Protectoion Intense Ithaco Amice;122
3862;ihtfw41;D3051641;Vampire Intense Ithaco Amice;122
3863;ihtfx41;D3051741;Guardian Intense Ithaco Amice;122
3864;ihtfy41;D3051841;Sharp Intense Ithaco Amice;122
3865;ihtfz41;D3051941;Endurance Intense Ithaco Amice;122
3866;ihtwq39;D3161039;Advanced Strength Intense Odins La FullHelm;79
3867;ihtwr39;D3161139;Fine Intense Odins La FullHelm;79
3868;ihtws39;D3161239;Strong Intense Odins La FullHelm;79
3869;ihtwt39;D3161339;Solid Intense Odins La FullHelm;79
3870;ihtwu39;D3161439;Strength Intense Odins La FullHelm;79
3871;ihtwv39;D3161539;Protectoion Intense Odins La FullHelm;79
3872;ihtww39;D3161639;Vampire Intense Odins La FullHelm;79
3873;ihtwx39;D3161739;Guardian Intense Odins La FullHelm;79
3874;ihtwy39;D3161839;Sharp Intense Odins La FullHelm;79
3875;ihtwz39;D3161939;Endurance Intense Odins La FullHelm;79
3876;ihtrq39;D3111039;Advanced Strength Intense Limit Glow HeadGear;100
3877;ihtrr39;D3111139;Fine Intense Limit Glow HeadGear;100
3878;ihtrs39;D3111239;Strong Intense Limit Glow HeadGear;100
3879;ihtrt39;D3111339;Solid Intense Limit Glow HeadGear;100
3880;ihtru39;D3111439;Strength Intense Limit Glow HeadGear;100
3881;ihtrv39;D3111539;Protectoion Intense Limit Glow HeadGear;100
3882;ihtrw39;D3111639;Vampire Intense Limit Glow HeadGear;100
3883;ihtrx39;D3111739;Guardian Intense Limit Glow HeadGear;100
3884;ihtry39;D3111839;Sharp Intense Limit Glow HeadGear;100
3885;ihtrz39;D3111939;Endurance Intense Limit Glow HeadGear;100
3886;ihtfq39;D3051039;Advanced Strength Intense Force Amice;121
3887;ihtfr39;D3051139;Fine Intense Force Amice;121
3888;ihtfs39;D3051239;Strong Intense Force Amice;121
3889;ihtft39;D3051339;Solid Intense Force Amice;121
3890;ihtfu39;D3051439;Strength Intense Force Amice;121
3891;ihtfv39;D3051539;Protectoion Intense Force Amice;121
3892;ihtfw39;D3051639;Vampire Intense Force Amice;121
3893;ihtfx39;D3051739;Guardian Intense Force Amice;121
3894;ihtfy39;D3051839;Sharp Intense Force Amice;121
3895;ihtfz39;D3051939;Endurance Intense Force Amice;121
3896;ihnwq50;CD161050;Advanced Strength Intense Golden FullHelm;21
3897;ihnwr50;CD161150;Fine Intense Golden FullHelm;21
3898;ihnws50;CD161250;Strong Intense Golden FullHelm;21
3899;ihnwt50;CD161350;Solid Intense Golden FullHelm;21
3900;ihnwu50;CD161450;Strength Intense Golden FullHelm;21
3901;ihnwv50;CD161550;Protectoion Intense Golden FullHelm;21
3902;ihnww50;CD161650;Vampire Intense Golden FullHelm;21
3903;ihnwx50;CD161750;Guardian Intense Golden FullHelm;21
3904;ihnwy50;CD161850;Sharp Intense Golden FullHelm;21
3905;ihnwz50;CD161950;Endurance Intense Golden FullHelm;21
3906;ihnrq50;CD111050;Advanced Strength Intense Fleets HeadGear;42
3907;ihnrr50;CD111150;Fine Intense Fleets HeadGear;42
3908;ihnrs50;CD111250;Strong Intense Fleets HeadGear;42
3909;ihnrt50;CD111350;Solid Intense Fleets HeadGear;42
3910;ihnru50;CD111450;Strength Intense Fleets HeadGear;42
3911;ihnrv50;CD111550;Protectoion Intense Fleets HeadGear;42
3912;ihnrw50;CD111650;Vampire Intense Fleets HeadGear;42
3913;ihnrx50;CD111750;Guardian Intense Fleets HeadGear;42
3914;ihnry50;CD111850;Sharp Intense Fleets HeadGear;42
3915;ihnrz50;CD111950;Endurance Intense Fleets HeadGear;42
3916;ihnfq50;CD051050;Advanced Strength Intense Noble Hora Amice;63
3917;ihnfr50;CD051150;Fine Intense Noble Hora Amice;63
3918;ihnfs50;CD051250;Strong Intense Noble Hora Amice;63
3919;ihnft50;CD051350;Solid Intense Noble Hora Amice;63
3920;ihnfu50;CD051450;Strength Intense Noble Hora Amice;63
3921;ihnfv50;CD051550;Protectoion Intense Noble Hora Amice;63
3922;ihnfw50;CD051650;Vampire Intense Noble Hora Amice;63
3923;ihnfx50;CD051750;Guardian Intense Noble Hora Amice;63
3924;ihnfy50;CD051850;Sharp Intense Noble Hora Amice;63
3925;ihnfz50;CD051950;Endurance Intense Noble Hora Amice;63
3926;ihnwq47;CD161047;Advanced Strength Intense Berserker FullHelm;20
3927;ihnwr47;CD161147;Fine Intense Berserker FullHelm;20
3928;ihnws47;CD161247;Strong Intense Berserker FullHelm;20
3929;ihnwt47;CD161347;Solid Intense Berserker FullHelm;20
3930;ihnwu47;CD161447;Strength Intense Berserker FullHelm;20
3931;ihnwv47;CD161547;Protectoion Intense Berserker FullHelm;20
3932;ihnww47;CD161647;Vampire Intense Berserker FullHelm;20
3933;ihnwx47;CD161747;Guardian Intense Berserker FullHelm;20
3934;ihnwy47;CD161847;Sharp Intense Berserker FullHelm;20
3935;ihnwz47;CD161947;Endurance Intense Berserker FullHelm;20
3936;ihnrq47;CD111047;Advanced Strength Intense Small Hora HeadGear;41
3937;ihnrr47;CD111147;Fine Intense Small Hora HeadGear;41
3938;ihnrs47;CD111247;Strong Intense Small Hora HeadGear;41
3939;ihnrt47;CD111347;Solid Intense Small Hora HeadGear;41
3940;ihnru47;CD111447;Strength Intense Small Hora HeadGear;41
3941;ihnrv47;CD111547;Protectoion Intense Small Hora HeadGear;41
3942;ihnrw47;CD111647;Vampire Intense Small Hora HeadGear;41
3943;ihnrx47;CD111747;Guardian Intense Small Hora HeadGear;41
3944;ihnry47;CD111847;Sharp Intense Small Hora HeadGear;41
3945;ihnrz47;CD111947;Endurance Intense Small Hora HeadGear;41
3946;ihnfq47;CD051047;Advanced Strength Intense Noble  Amice;62
3947;ihnfr47;CD051147;Fine Intense Noble  Amice;62
3948;ihnfs47;CD051247;Strong Intense Noble  Amice;62
3949;ihnft47;CD051347;Solid Intense Noble  Amice;62
3950;ihnfu47;CD051447;Strength Intense Noble  Amice;62
3951;ihnfv47;CD051547;Protectoion Intense Noble  Amice;62
3952;ihnfw47;CD051647;Vampire Intense Noble  Amice;62
3953;ihnfx47;CD051747;Guardian Intense Noble  Amice;62
3954;ihnfy47;CD051847;Sharp Intense Noble  Amice;62
3955;ihnfz47;CD051947;Endurance Intense Noble  Amice;62
3956;ihnwq45;CD161045;Advanced Strength Intense Magnetic FullHelm;19
3957;ihnwr45;CD161145;Fine Intense Magnetic FullHelm;19
3958;ihnws45;CD161245;Strong Intense Magnetic FullHelm;19
3959;ihnwt45;CD161345;Solid Intense Magnetic FullHelm;19
3960;ihnwu45;CD161445;Strength Intense Magnetic FullHelm;19
3961;ihnwv45;CD161545;Protectoion Intense Magnetic FullHelm;19
3962;ihnww45;CD161645;Vampire Intense Magnetic FullHelm;19
3963;ihnwx45;CD161745;Guardian Intense Magnetic FullHelm;19
3964;ihnwy45;CD161845;Sharp Intense Magnetic FullHelm;19
3965;ihnwz45;CD161945;Endurance Intense Magnetic FullHelm;19
3966;ihnrq45;CD111045;Advanced Strength Intense Dragon Feather HeadGear;40
3967;ihnrr45;CD111145;Fine Intense Dragon Feather HeadGear;40
3968;ihnrs45;CD111245;Strong Intense Dragon Feather HeadGear;40
3969;ihnrt45;CD111345;Solid Intense Dragon Feather HeadGear;40
3970;ihnru45;CD111445;Strength Intense Dragon Feather HeadGear;40
3971;ihnrv45;CD111545;Protectoion Intense Dragon Feather HeadGear;40
3972;ihnrw45;CD111645;Vampire Intense Dragon Feather HeadGear;40
3973;ihnrx45;CD111745;Guardian Intense Dragon Feather HeadGear;40
3974;ihnry45;CD111845;Sharp Intense Dragon Feather HeadGear;40
3975;ihnrz45;CD111945;Endurance Intense Dragon Feather HeadGear;40
3976;ihnfq45;CD051045;Advanced Strength Intense Baal Amice;61
3977;ihnfr45;CD051145;Fine Intense Baal Amice;61
3978;ihnfs45;CD051245;Strong Intense Baal Amice;61
3979;ihnft45;CD051345;Solid Intense Baal Amice;61
3980;ihnfu45;CD051445;Strength Intense Baal Amice;61
3981;ihnfv45;CD051545;Protectoion Intense Baal Amice;61
3982;ihnfw45;CD051645;Vampire Intense Baal Amice;61
3983;ihnfx45;CD051745;Guardian Intense Baal Amice;61
3984;ihnfy45;CD051845;Sharp Intense Baal Amice;61
3985;ihnfz45;CD051945;Endurance Intense Baal Amice;61
3986;ihnwq43;CD161043;Advanced Strength Intense Chip Magnetic FullHelm;18
3987;ihnwr43;CD161143;Fine Intense Chip Magnetic FullHelm;18
3988;ihnws43;CD161243;Strong Intense Chip Magnetic FullHelm;18
3989;ihnwt43;CD161343;Solid Intense Chip Magnetic FullHelm;18
3990;ihnwu43;CD161443;Strength Intense Chip Magnetic FullHelm;18
3991;ihnwv43;CD161543;Protectoion Intense Chip Magnetic FullHelm;18
3992;ihnww43;CD161643;Vampire Intense Chip Magnetic FullHelm;18
3993;ihnwx43;CD161743;Guardian Intense Chip Magnetic FullHelm;18
3994;ihnwy43;CD161843;Sharp Intense Chip Magnetic FullHelm;18
3995;ihnwz43;CD161943;Endurance Intense Chip Magnetic FullHelm;18
3996;ihnrq43;CD111043;Advanced Strength Intense Feather HeadGear;39
3997;ihnrr43;CD111143;Fine Intense Feather HeadGear;39
3998;ihnrs43;CD111243;Strong Intense Feather HeadGear;39
3999;ihnrt43;CD111343;Solid Intense Feather HeadGear;39
4000;ihnru43;CD111443;Strength Intense Feather HeadGear;39
4001;ihnrv43;CD111543;Protectoion Intense Feather HeadGear;39
4002;ihnrw43;CD111643;Vampire Intense Feather HeadGear;39
4003;ihnrx43;CD111743;Guardian Intense Feather HeadGear;39
4004;ihnry43;CD111843;Sharp Intense Feather HeadGear;39
4005;ihnrz43;CD111943;Endurance Intense Feather HeadGear;39
4006;ihnfq43;CD051043;Advanced Strength Intense Simple Baal Amice;60
4007;ihnfr43;CD051143;Fine Intense Simple Baal Amice;60
4008;ihnfs43;CD051243;Strong Intense Simple Baal Amice;60
4009;ihnft43;CD051343;Solid Intense Simple Baal Amice;60
4010;ihnfu43;CD051443;Strength Intense Simple Baal Amice;60
4011;ihnfv43;CD051543;Protectoion Intense Simple Baal Amice;60
4012;ihnfw43;CD051643;Vampire Intense Simple Baal Amice;60
4013;ihnfx43;CD051743;Guardian Intense Simple Baal Amice;60
4014;ihnfy43;CD051843;Sharp Intense Simple Baal Amice;60
4015;ihnfz43;CD051943;Endurance Intense Simple Baal Amice;60
4016;ihnwq41;CD161041;Advanced Strength Intense Double Core FullHelm;17
4017;ihnwr41;CD161141;Fine Intense Double Core FullHelm;17
4018;ihnws41;CD161241;Strong Intense Double Core FullHelm;17
4019;ihnwt41;CD161341;Solid Intense Double Core FullHelm;17
4020;ihnwu41;CD161441;Strength Intense Double Core FullHelm;17
4021;ihnwv41;CD161541;Protectoion Intense Double Core FullHelm;17
4022;ihnww41;CD161641;Vampire Intense Double Core FullHelm;17
4023;ihnwx41;CD161741;Guardian Intense Double Core FullHelm;17
